x,actual_cdf,predicted_cdf
246,0.27278,0.27120473980903625
247,0.27394,0.27252572774887085
248,0.27515,0.2738468050956726
249,0.2762,0.2751674950122833
250,0.27739,0.2764877676963806
251,0.27842,0.2778080999851227
252,0.27955,0.27912795543670654
253,0.28063,0.2804473638534546
254,0.28149,0.28176677227020264
255,0.28278,0.28308552503585815
256,0.28394,0.2844039499759674
257,0.285,0.28572186827659607
258,0.28611,0.28703951835632324
259,0.28736,0.288356751203537
260,0.28841,0.2896733582019806
261,0.2896,0.29098963737487793
262,0.29079,0.2923052906990051
263,0.29185,0.2936205267906189
264,0.29298,0.2949351668357849
265,0.29396,0.29624924063682556
266,0.29521,0.29756274819374084
267,0.29628,0.29887574911117554
268,0.29736,0.3001879155635834
269,0.29833,0.3014995753765106
270,0.29928,0.3028106987476349
271,0.30045,0.3041209280490875
272,0.30148,0.30543041229248047
273,0.30256,0.3067393898963928
274,0.30352,0.30804768204689026
275,0.30469,0.3093551993370056
276,0.30582,0.3106619119644165
277,0.30699,0.3119677007198334
278,0.30806,0.3132729232311249
279,0.30902,0.31457728147506714
280,0.31016,0.315880686044693
281,0.31129,0.31718337535858154
282,0.31233,0.318485289812088
283,0.31319,0.3197861611843109
284,0.31423,0.32108616828918457
285,0.31536,0.32238516211509705
286,0.3165,0.32368341088294983
287,0.31762,0.32498079538345337
288,0.31874,0.3262771666049957
289,0.31978,0.3275725245475769
290,0.32083,0.3288666307926178
291,0.32202,0.3301600515842438
292,0.32328,0.33145245909690857
293,0.32437,0.33274364471435547
294,0.32531,0.3340339660644531
295,0.32639,0.33532318472862244
296,0.32748,0.33661121129989624
297,0.32852,0.3378981947898865
298,0.32974,0.3391842842102051
299,0.33071,0.3404689133167267
300,0.33174,0.34175267815589905
301,0.33278,0.34303516149520874
302,0.33381,0.34431666135787964
303,0.33494,0.34559664130210876
304,0.3359,0.34687575697898865
305,0.33703,0.34815362095832825
306,0.33801,0.3494299352169037
307,0.33889,0.3507053554058075
308,0.33993,0.35197964310646057
309,0.34098,0.3532524108886719
310,0.34177,0.35452404618263245
311,0.34296,0.35579437017440796
312,0.34393,0.35706329345703125
313,0.3449,0.35833117365837097
314,0.34586,0.35930001735687256
315,0.34675,0.36016395688056946
316,0.34753,0.3610265851020813
317,0.3485,0.36188778281211853
318,0.3495,0.3627479076385498
319,0.35046,0.36360666155815125
320,0.35158,0.3644641041755676
321,0.35266,0.3653203547000885
322,0.35388,0.3661753535270691
323,0.35484,0.36702895164489746
324,0.35579,0.36788129806518555
325,0.35671,0.3687323033809662
326,0.35786,0.3695819675922394
327,0.35862,0.37043043971061707
328,0.35954,0.371277779340744
329,0.36053,0.37212371826171875
330,0.36148,0.3729681968688965
331,0.36229,0.37381160259246826
332,0.36331,0.374653697013855
333,0.36437,0.37549448013305664
334,0.36518,0.37633398175239563
335,0.36613,0.37717217206954956
336,0.36692,0.3780090808868408
337,0.36778,0.3788447678089142
338,0.36862,0.3796791732311249
339,0.36953,0.3805120885372162
340,0.37048,0.3813439607620239
341,0.37146,0.38217464089393616
342,0.3722,0.38300397992134094
343,0.37313,0.3838319480419159
344,0.37395,0.3846585154533386
345,0.37483,0.38548406958580017
346,0.37573,0.3863081932067871
347,0.37655,0.3871312737464905
348,0.37747,0.3879527449607849
349,0.37844,0.388773113489151
350,0.37919,0.38959208130836487
351,0.38034,0.3904098570346832
352,0.38118,0.391226589679718
353,0.38223,0.3920418918132782
354,0.38315,0.39285582304000854
355,0.38394,0.3936685621738434
356,0.38487,0.3944801092147827
357,0.38575,0.3952903747558594
358,0.38664,0.3960992693901062
359,0.3875,0.39690691232681274
360,0.38854,0.39771348237991333
361,0.38958,0.39851850271224976
362,0.3903,0.3993224799633026
363,0.39105,0.4001251757144928
364,0.39188,0.4009265899658203
365,0.39273,0.4017269015312195
366,0.39373,0.40252572298049927
367,0.39464,0.40332332253456116
368,0.39553,0.4041198492050171
369,0.39651,0.4049152135848999
370,0.39742,0.40570876002311707
371,0.39835,0.40650129318237305
372,0.39919,0.4072928726673126
373,0.3999,0.40808284282684326
374,0.40092,0.40887194871902466
375,0.40196,0.40965956449508667
376,0.40283,0.4104459583759308
377,0.40376,0.4112311899662018
378,0.4046,0.41201505064964294
379,0.4055,0.4127979874610901
380,0.40631,0.41357937455177307
381,0.40721,0.4143594801425934
382,0.40815,0.4151383340358734
383,0.40905,0.4159161150455475
384,0.40989,0.41669273376464844
385,0.41074,0.4174679219722748
386,0.41162,0.41824212670326233
387,0.41251,0.41901475191116333
388,0.41318,0.41978639364242554
389,0.41387,0.42055678367614746
390,0.41477,0.4213259518146515
391,0.41567,0.42209386825561523
392,0.41654,0.4228605031967163
393,0.41744,0.4236260652542114
394,0.4182,0.42439019680023193
395,0.41909,0.42515331506729126
396,0.41996,0.4259151816368103
397,0.42082,0.42667561769485474
398,0.42161,0.4274350106716156
399,0.42259,0.4281933009624481
400,0.42335,0.42895010113716125
401,0.42425,0.42970582842826843
402,0.42514,0.43046024441719055
403,0.42593,0.4312135577201843
404,0.42689,0.431965708732605
405,0.4277,0.4327166676521301
406,0.42842,0.43346646428108215
407,0.42935,0.4342147707939148
408,0.43013,0.43496212363243103
409,0.43101,0.4357081949710846
410,0.43176,0.4364531338214874
411,0.43248,0.43719682097435
412,0.43339,0.43793925642967224
413,0.43421,0.438680499792099
414,0.43503,0.43942055106163025
415,0.43592,0.44015952944755554
416,0.43682,0.4408971965312958
417,0.43781,0.4416337013244629
418,0.43858,0.44236910343170166
419,0.43932,0.44310301542282104
420,0.44015,0.44383615255355835
421,0.44102,0.444568008184433
422,0.44173,0.4452984631061554
423,0.44252,0.446027934551239
424,0.44334,0.44675615429878235
425,0.44402,0.4474831223487854
426,0.44481,0.44820889830589294
427,0.44567,0.44893378019332886
428,0.4465,0.4496573209762573
429,0.44715,0.4503795802593231
430,0.448,0.45110082626342773
431,0.44882,0.4518207609653473
432,0.44962,0.4525396525859833
433,0.45037,0.45325711369514465
434,0.45108,0.453973650932312
435,0.45194,0.4546891748905182
436,0.45273,0.45540329813957214
437,0.45342,0.45611637830734253
438,0.45428,0.45682817697525024
439,0.45522,0.45753881335258484
440,0.45583,0.4582482874393463
441,0.45663,0.4589565694332123
442,0.45723,0.4596640467643738
443,0.45793,0.46036988496780396
444,0.45874,0.46107497811317444
445,0.45941,0.461778849363327
446,0.46015,0.46248146891593933
447,0.4608,0.46318283677101135
448,0.46168,0.4638832211494446
449,0.46251,0.46458253264427185
450,0.46314,0.46528053283691406
451,0.46395,0.46597740054130554
452,0.46476,0.46667322516441345
453,0.46551,0.4673677384853363
454,0.46641,0.46806132793426514
455,0.46716,0.468753844499588
456,0.46797,0.4694449305534363
457,0.46859,0.47013503313064575
458,0.46936,0.4708240330219269
459,0.47022,0.4715120196342468
460,0.47087,0.47219881415367126
461,0.47162,0.4728843867778778
462,0.4724,0.4735688865184784
463,0.47301,0.4742521345615387
464,0.47384,0.474934458732605
465,0.47459,0.47561541199684143
466,0.47543,0.47629573941230774
467,0.47606,0.47697463631629944
468,0.47681,0.47765231132507324
469,0.47759,0.478329062461853
470,0.47831,0.4790046513080597
471,0.47893,0.47967904806137085
472,0.47969,0.4803524911403656
473,0.48031,0.4810246527194977
474,0.48109,0.4816958010196686
475,0.48186,0.48236581683158875
476,0.48253,0.4830348789691925
477,0.48328,0.48370257019996643
478,0.48393,0.48436930775642395
479,0.48468,0.48503509163856506
480,0.48541,0.48569953441619873
481,0.48608,0.4863630533218384
482,0.48692,0.4870254397392273
483,0.48754,0.4876868426799774
484,0.48811,0.4883471131324768
485,0.48887,0.4890061914920807
486,0.48962,0.4896644353866577
487,0.49036,0.4903213679790497
488,0.49102,0.4909771680831909
489,0.49176,0.49163195490837097
490,0.4925,0.4922856092453003
491,0.49318,0.4929383397102356
492,0.49397,0.49359002709388733
493,0.49468,0.49424052238464355
494,0.49546,0.49488991498947144
495,0.49624,0.4955383539199829
496,0.49686,0.4961855411529541
497,0.4975,0.49683189392089844
498,0.49816,0.4974769651889801
499,0.4987,0.4981212019920349
500,0.4993,0.49876412749290466
501,0.5,0.49940598011016846
502,0.50071,0.5000471472740173
503,0.50133,0.5006871223449707
504,0.50209,0.5013257265090942
505,0.50273,0.5019636154174805
506,0.50341,0.5026002526283264
507,0.5041,0.5032360553741455
508,0.50483,0.5038707256317139
509,0.50561,0.5045042634010315
510,0.50618,0.5051367878913879
511,0.50684,0.5057682991027832
512,0.50734,0.5063989758491516
513,0.50794,0.5070284008979797
514,0.50849,0.5076566338539124
515,0.50915,0.5082840323448181
516,0.50986,0.5089101791381836
517,0.51053,0.509535551071167
518,0.51132,0.5101597905158997
519,0.51192,0.5107831954956055
520,0.51257,0.5114051699638367
521,0.51326,0.512026309967041
522,0.51398,0.5126464366912842
523,0.51461,0.5132656097412109
524,0.51535,0.5138838291168213
525,0.51599,0.5145009756088257
526,0.51658,0.5151169300079346
527,0.51713,0.5157319903373718
528,0.51775,0.5163460373878479
529,0.5184,0.516959011554718
530,0.51906,0.5175711512565613
531,0.5199,0.5181820392608643
532,0.5207,0.5187920331954956
533,0.52129,0.5194011926651001
534,0.52184,0.5200092792510986
535,0.52218,0.5206161737442017
536,0.52274,0.5212222337722778
537,0.52331,0.5218271017074585
538,0.52397,0.5224310755729675
539,0.52452,0.5230339765548706
540,0.52492,0.5236361622810364
541,0.52555,0.5242372751235962
542,0.52613,0.5248371362686157
543,0.52687,0.5254361629486084
544,0.52736,0.5260342955589294
545,0.52797,0.5266312956809998
546,0.52863,0.5272272825241089
547,0.52919,0.5278223752975464
548,0.5298,0.5284164547920227
549,0.53044,0.5290097594261169
550,0.53119,0.5296017527580261
551,0.53177,0.530193030834198
552,0.53228,0.5307831168174744
553,0.53287,0.5313724279403687
554,0.5335,0.531960666179657
555,0.53414,0.5325480103492737
556,0.53484,0.5331342816352844
557,0.53554,0.5337198376655579
558,0.53619,0.5343040823936462
559,0.53674,0.5348874926567078
560,0.53735,0.5354698896408081
561,0.5381,0.5360513925552368
562,0.53874,0.5366320610046387
563,0.53948,0.5372117161750793
564,0.54014,0.5377901792526245
565,0.54065,0.5383678078651428
566,0.54123,0.5389445424079895
567,0.54188,0.5395205616950989
568,0.54247,0.540095329284668
569,0.54292,0.5406692028045654
570,0.54348,0.5412421226501465
571,0.54425,0.5418142080307007
572,0.5448,0.5423850417137146
573,0.54545,0.542955219745636
574,0.54602,0.543524444103241
575,0.54666,0.5440926551818848
576,0.54729,0.5446599721908569
577,0.54778,0.545226514339447
578,0.5482,0.5457918643951416
579,0.54877,0.5463563203811646
580,0.54943,0.5469198822975159
581,0.5501,0.5474826693534851
582,0.55059,0.5480443239212036
583,0.55121,0.5486051440238953
584,0.55178,0.5491650700569153
585,0.55232,0.5497239828109741
586,0.55295,0.5502820611000061
587,0.55358,0.5508391857147217
588,0.55399,0.5513954162597656
589,0.55453,0.5519506931304932
590,0.55512,0.5525049567222595
591,0.55567,0.5530584454536438
592,0.55628,0.5536109805107117
593,0.55679,0.5541627407073975
594,0.55738,0.5547134876251221
595,0.55794,0.555263340473175
596,0.55852,0.5558121204376221
597,0.55896,0.556360125541687
598,0.55956,0.5569074749946594
599,0.56007,0.5574536323547363
600,0.56068,0.5579990148544312
601,0.56118,0.5585435032844543
602,0.56173,0.5590870380401611
603,0.56239,0.5596296191215515
604,0.56299,0.560171365737915
605,0.56343,0.5607122778892517
606,0.56407,0.5612524151802063
607,0.5646,0.5617913007736206
608,0.56518,0.5623296499252319
609,0.56564,0.5628670454025269
610,0.56607,0.5634034276008606
611,0.56664,0.5639389157295227
612,0.56713,0.564473569393158
613,0.56781,0.5650073885917664
614,0.56838,0.5655403733253479
615,0.56886,0.566072404384613
616,0.5694,0.5666037201881409
617,0.56986,0.5671341419219971
618,0.57026,0.5676635503768921
619,0.57089,0.5681921243667603
620,0.57129,0.5687198638916016
621,0.57187,0.5692465901374817
622,0.57232,0.5697728395462036
623,0.57289,0.5702976584434509
624,0.57348,0.5708222389221191
625,0.57406,0.5713455677032471
626,0.57467,0.5718682408332825
627,0.57524,0.5723897218704224
628,0.57583,0.5729107856750488
629,0.57617,0.5734308362007141
630,0.5766,0.5739500522613525
631,0.57713,0.574468195438385
632,0.57773,0.574985682964325
633,0.57816,0.5755021572113037
634,0.57864,0.5760180950164795
635,0.57916,0.5765330195426941
636,0.57962,0.5770470499992371
637,0.58018,0.5775601863861084
638,0.58059,0.5780727863311768
639,0.58111,0.5785841941833496
640,0.58162,0.579095184803009
641,0.58212,0.5796049237251282
642,0.58261,0.5801141858100891
643,0.58309,0.5806223154067993
644,0.58362,0.5811296105384827
645,0.58409,0.5816362500190735
646,0.58462,0.5821419954299927
647,0.58502,0.5826470851898193
648,0.58537,0.5831511616706848
649,0.58583,0.5836542844772339
650,0.58636,0.58415687084198
651,0.58686,0.5846585035324097
652,0.58742,0.5851593613624573
653,0.588,0.5856595039367676
654,0.58857,0.5861586332321167
655,0.58912,0.5866569876670837
656,0.58961,0.5871545076370239
657,0.59007,0.5876513719558716
658,0.59063,0.5881472826004028
659,0.59119,0.588642418384552
660,0.59174,0.5891367197036743
661,0.59214,0.5896303653717041
662,0.59263,0.5901231169700623
663,0.59317,0.5906152725219727
664,0.59378,0.591106116771698
665,0.5943,0.5915964245796204
666,0.59487,0.5920860171318054
667,0.59539,0.5925748944282532
668,0.59608,0.5930628776550293
669,0.5966,0.5935500264167786
670,0.59706,0.5940364003181458
671,0.59757,0.5945219397544861
672,0.59792,0.5950067043304443
673,0.59827,0.5954908728599548
674,0.59872,0.5959741473197937
675,0.59931,0.5964566469192505
676,0.59975,0.5969383120536804
677,0.60028,0.5974189639091492
678,0.60073,0.5978991985321045
679,0.60108,0.5983784794807434
680,0.60153,0.5988571047782898
681,0.60193,0.5993348360061646
682,0.60249,0.599811851978302
683,0.60301,0.6002880930900574
684,0.6035,0.6007636189460754
685,0.60406,0.6012381911277771
686,0.60457,0.6017119884490967
687,0.60501,0.6021853685379028
688,0.60564,0.6026577949523926
689,0.60609,0.6031294465065002
690,0.60655,0.603600263595581
691,0.60709,0.6040704250335693
692,0.60773,0.6045397520065308
693,0.60828,0.6050083637237549
694,0.60877,0.6054760813713074
695,0.60918,0.6059433221817017
696,0.60964,0.6064095497131348
697,0.61008,0.6068751215934753
698,0.6105,0.6073399186134338
699,0.61094,0.6078041791915894
700,0.61132,0.6082673668861389
701,0.61184,0.6087298393249512
702,0.6123,0.6091918349266052
703,0.6127,0.6096528768539429
704,0.61329,0.6101130843162537
705,0.61382,0.6105727553367615
706,0.61432,0.6110315918922424
707,0.61474,0.6114898324012756
708,0.61532,0.6119471192359924
709,0.61578,0.612403929233551
710,0.61632,0.6128597855567932
711,0.61679,0.6133149862289429
712,0.61723,0.6137694716453552
713,0.61759,0.6142231822013855
714,0.61792,0.6146760582923889
715,0.61831,0.6151283383369446
716,0.61874,0.6155797839164734
717,0.61924,0.6160305738449097
718,0.61967,0.6164808869361877
719,0.62009,0.6169300675392151
720,0.62049,0.6173787713050842
721,0.62093,0.6178269386291504
722,0.62135,0.6182740330696106
723,0.62177,0.6187206506729126
724,0.62236,0.6191662549972534
725,0.62274,0.6196114420890808
726,0.62329,0.6200557947158813
727,0.62358,0.6204994320869446
728,0.62399,0.6209424138069153
729,0.62446,0.6213845610618591
730,0.62495,0.6218259930610657
731,0.62544,0.622266948223114
732,0.62585,0.6227070093154907
733,0.62618,0.6231465339660645
734,0.6267,0.623585045337677
735,0.62715,0.6240229606628418
736,0.62752,0.6244605183601379
737,0.6281,0.6248970627784729
738,0.62854,0.6253328919410706
739,0.62902,0.6257681250572205
740,0.62943,0.6262025237083435
741,0.62992,0.6266363859176636
742,0.63035,0.627069354057312
743,0.63074,0.6275020241737366
744,0.63122,0.6279336810112
745,0.63158,0.6283648014068604
746,0.63208,0.6287951469421387
747,0.63265,0.6292248368263245
748,0.63305,0.6296539306640625
749,0.6335,0.6300820708274841
750,0.6339,0.6305097937583923
751,0.63436,0.6309367418289185
752,0.63487,0.631363034248352
753,0.6353,0.6317886710166931
754,0.63564,0.6322135925292969
755,0.63607,0.6326379179954529
756,0.63655,0.6330614686012268
757,0.63699,0.6334843039512634
758,0.63754,0.6339064836502075
759,0.63794,0.6343281269073486
760,0.63828,0.6347488760948181
761,0.63866,0.635169267654419
762,0.63909,0.6355887055397034
763,0.63945,0.63600754737854
764,0.6399,0.6364258527755737
765,0.64036,0.6368435025215149
766,0.64071,0.637260377407074
767,0.64103,0.6376766562461853
768,0.64142,0.6380922198295593
769,0.6418,0.6385071277618408
770,0.64223,0.6389213800430298
771,0.64266,0.6393349766731262
772,0.64303,0.6397480368614197
773,0.64343,0.640160322189331
774,0.64383,0.6405718922615051
775,0.64419,0.6409829258918762
776,0.64451,0.64139324426651
777,0.64498,0.6418030858039856
778,0.64539,0.6422120332717896
779,0.6457,0.6426205635070801
780,0.64614,0.643028199672699
781,0.64651,0.6434352993965149
782,0.64697,0.6438417434692383
783,0.64752,0.6442477107048035
784,0.64799,0.6446528434753418
785,0.6484,0.6450575590133667
786,0.64877,0.6454614400863647
787,0.64921,0.6458649039268494
788,0.64957,0.646267294883728
789,0.64988,0.6466693878173828
790,0.6503,0.6470708250999451
791,0.65077,0.64747154712677
792,0.65109,0.6478716135025024
793,0.65154,0.6482712030410767
794,0.65193,0.6486700773239136
795,0.65228,0.6490684151649475
796,0.65255,0.6494659185409546
797,0.65303,0.6498631238937378
798,0.65336,0.6502593755722046
799,0.65373,0.6506550312042236
800,0.65412,0.6510502696037292
801,0.65447,0.6514449119567871
802,0.65488,0.6518386602401733
803,0.65525,0.6522319316864014
804,0.65561,0.6526246070861816
805,0.65603,0.6530165672302246
806,0.65641,0.6534081101417542
807,0.65677,0.6537989377975464
808,0.65725,0.6541892290115356
809,0.65776,0.6545787453651428
810,0.65817,0.654967725276947
811,0.65846,0.6553559899330139
812,0.65888,0.6557438373565674
813,0.65928,0.6561310291290283
814,0.65969,0.656517505645752
815,0.6601,0.6569036245346069
816,0.66049,0.6572889089584351
817,0.66082,0.6576736569404602
818,0.66128,0.6580578088760376
819,0.66168,0.6584414839744568
820,0.6621,0.6588242053985596
821,0.66246,0.6592066884040833
822,0.66285,0.6595884561538696
823,0.66326,0.6599694490432739
824,0.66364,0.6603503823280334
825,0.66408,0.6607303619384766
826,0.66453,0.6611095070838928
827,0.66485,0.6614884734153748
828,0.66526,0.6618667244911194
829,0.6657,0.6622443199157715
830,0.66604,0.6626213788986206
831,0.66642,0.6629977226257324
832,0.66674,0.6633736491203308
833,0.66711,0.6637490391731262
834,0.66751,0.6641236543655396
835,0.66791,0.6644979119300842
836,0.66839,0.6648713946342468
837,0.66881,0.6652444005012512
838,0.66921,0.6656167507171631
839,0.66951,0.665988564491272
840,0.6698,0.6663598418235779
841,0.67024,0.6667304635047913
842,0.67061,0.6671004295349121
843,0.67094,0.6674701571464539
844,0.6713,0.6678389310836792
845,0.67161,0.6682074069976807
846,0.67201,0.6685752272605896
847,0.6724,0.6689422726631165
848,0.6728,0.6693089604377747
849,0.67311,0.6696751713752747
850,0.67344,0.6700407862663269
851,0.67375,0.6704056859016418
852,0.67413,0.6707701683044434
853,0.67448,0.6711339354515076
854,0.6749,0.6714973449707031
855,0.67518,0.6718599796295166
856,0.67543,0.6722220778465271
857,0.67574,0.6725837588310242
858,0.67611,0.6729447841644287
859,0.67652,0.6733052730560303
860,0.67679,0.6736654043197632
861,0.67716,0.6740247011184692
862,0.67752,0.6743835210800171
863,0.67795,0.6747416853904724
864,0.67842,0.6750995516777039
865,0.67872,0.6754567623138428
866,0.67911,0.6758134961128235
867,0.67952,0.6761693954467773
868,0.67991,0.6765249967575073
869,0.68022,0.6768799424171448
870,0.68064,0.6772343516349792
871,0.68101,0.6775883436203003
872,0.68131,0.6779416799545288
873,0.68175,0.6782945990562439
874,0.682,0.6786468029022217
875,0.68229,0.678998589515686
876,0.6826,0.6793498396873474
