x,actual_cdf,predicted_cdf
157,0.14755,0.15926267206668854
158,0.14825,0.1601713001728058
159,0.14925,0.16107967495918274
160,0.15002,0.1619880050420761
161,0.15082,0.16289620101451874
162,0.15179,0.16380421817302704
163,0.15259,0.1647120714187622
164,0.15336,0.1656198352575302
165,0.15428,0.16652727127075195
166,0.15515,0.16743458807468414
167,0.15611,0.1683417409658432
168,0.157,0.16924862563610077
169,0.15785,0.17015530169010162
170,0.15866,0.17106182873249054
171,0.15948,0.17196805775165558
172,0.16041,0.17287404835224152
173,0.1612,0.17377981543540955
174,0.16206,0.1746852993965149
175,0.16273,0.17559055984020233
176,0.16366,0.17649544775485992
177,0.16451,0.1774001568555832
178,0.16537,0.1783045083284378
179,0.1661,0.17920856177806854
180,0.1669,0.18011236190795898
181,0.16773,0.18101580440998077
182,0.16844,0.18191885948181152
183,0.16925,0.18282170593738556
184,0.17016,0.18372410535812378
185,0.17101,0.1846262365579605
186,0.17165,0.18552802503108978
187,0.1727,0.18642929196357727
188,0.17347,0.18733032047748566
189,0.17427,0.1882309466600418
190,0.17519,0.18913127481937408
191,0.17583,0.19003109633922577
192,0.17669,0.19093051552772522
193,0.17745,0.19182956218719482
194,0.17816,0.19272825121879578
195,0.17906,0.19362635910511017
196,0.17989,0.19452421367168427
197,0.18068,0.19542154669761658
198,0.18151,0.19631849229335785
199,0.18245,0.19721488654613495
200,0.18323,0.19811102747917175
201,0.18407,0.19900648295879364
202,0.185,0.1999015510082245
203,0.18589,0.2007962018251419
204,0.18665,0.20169030129909515
205,0.18743,0.20258395373821259
206,0.1884,0.20347711443901062
207,0.18923,0.20436978340148926
208,0.19005,0.2052619457244873
209,0.19081,0.20615363121032715
210,0.19167,0.20704473555088043
211,0.19255,0.20793528854846954
212,0.1933,0.20882545411586761
213,0.19411,0.20971494913101196
214,0.195,0.2106039971113205
215,0.19593,0.21149243414402008
216,0.19668,0.21238040924072266
217,0.1974,0.2132677435874939
218,0.19821,0.21415454149246216
219,0.19892,0.21504077315330505
220,0.19972,0.21592648327350616
221,0.20055,0.21681152284145355
222,0.20122,0.21769604086875916
223,0.20181,0.2185799777507782
224,0.20242,0.2194633185863495
225,0.20317,0.22034606337547302
226,0.204,0.22122818231582642
227,0.20475,0.22210972011089325
228,0.20555,0.22299061715602875
229,0.20636,0.2238709181547165
230,0.20709,0.22475063800811768
231,0.20787,0.22562967240810394
232,0.20858,0.2265080362558365
233,0.20942,0.22738584876060486
234,0.21022,0.2282630354166031
235,0.21096,0.22913949191570282
236,0.21172,0.2300153374671936
237,0.21256,0.23089058697223663
238,0.21342,0.23176519572734833
239,0.21401,0.23263895511627197
240,0.21481,0.2335122674703598
241,0.21547,0.23438479006290436
242,0.21632,0.23525668680667877
243,0.217,0.2361278533935547
244,0.21783,0.23699833452701569
245,0.21859,0.23786820471286774
246,0.21954,0.2387373298406601
247,0.22048,0.23960575461387634
248,0.22123,0.24047353863716125
249,0.22212,0.24134059250354767
250,0.22279,0.2422068566083908
251,0.22363,0.24307255446910858
252,0.22451,0.2439374476671219
253,0.22527,0.2448016107082367
254,0.22608,0.24566520750522614
255,0.22688,0.24652791023254395
256,0.2277,0.24738991260528564
257,0.22845,0.248251274228096
258,0.22919,0.2491118162870407
259,0.23,0.24997162818908691
260,0.23074,0.25083068013191223
261,0.23152,0.25168901681900024
262,0.23215,0.25254660844802856
263,0.23297,0.2534034848213196
264,0.23382,0.25425955653190613
265,0.23462,0.2551148235797882
266,0.23529,0.25596943497657776
267,0.23594,0.2568233013153076
268,0.23678,0.25767627358436584
269,0.23755,0.25852853059768677
270,0.23819,0.2593800127506256
271,0.23886,0.26023074984550476
272,0.23938,0.26108062267303467
273,0.24012,0.26192981004714966
274,0.24081,0.26277822256088257
275,0.24147,0.26362577080726624
276,0.24211,0.2644726037979126
277,0.24274,0.2653186023235321
278,0.24358,0.26616379618644714
279,0.24427,0.2670081853866577
280,0.24503,0.2678517997264862
281,0.24582,0.2686946392059326
282,0.24654,0.2695366442203522
283,0.24738,0.2703777849674225
284,0.24804,0.27121812105178833
285,0.24881,0.27205774188041687
286,0.24948,0.2728964686393738
287,0.25033,0.273734450340271
288,0.2511,0.2745715379714966
289,0.25174,0.2754078209400177
290,0.25243,0.2762432098388672
291,0.25321,0.27707788348197937
292,0.25392,0.2779117524623871
293,0.25464,0.2787446975708008
294,0.25542,0.27957683801651
295,0.25618,0.2804081439971924
296,0.25692,0.2812385559082031
297,0.25771,0.2820681929588318
298,0.25845,0.2828969955444336
299,0.25926,0.28372493386268616
300,0.25982,0.2845520079135895
301,0.26065,0.28537824749946594
302,0.26142,0.2862035930156708
303,0.26226,0.2870281934738159
304,0.26303,0.28785187005996704
305,0.26364,0.28867465257644653
306,0.26444,0.28949663043022156
307,0.26507,0.2903177738189697
308,0.2658,0.29113802313804626
309,0.26647,0.29195740818977356
310,0.26712,0.29277586936950684
311,0.26792,0.29359352588653564
312,0.26873,0.2944102883338928
313,0.26963,0.2952262759208679
314,0.27028,0.2960412800312042
315,0.27098,0.29685544967651367
316,0.27165,0.2976687252521515
317,0.27238,0.29848116636276245
318,0.27316,0.2992926836013794
319,0.27383,0.30010339617729187
320,0.27452,0.30091315507888794
321,0.27525,0.30172207951545715
322,0.27597,0.3025301396846771
323,0.27669,0.3033372759819031
324,0.27729,0.30414342880249023
325,0.27787,0.3049488365650177
326,0.27873,0.3057532012462616
327,0.27943,0.3065568804740906
328,0.2802,0.307359516620636
329,0.281,0.30816131830215454
330,0.28166,0.3089621961116791
331,0.28243,0.309762179851532
332,0.28306,0.3105613589286804
333,0.28382,0.3113594949245453
334,0.2844,0.31215688586235046
335,0.28514,0.31295326352119446
336,0.28592,0.3137487769126892
337,0.28645,0.31454339623451233
338,0.28733,0.31533709168434143
339,0.28794,0.3161298930644989
340,0.2885,0.3169217109680176
341,0.28918,0.3177127540111542
342,0.28988,0.318502813577652
343,0.29066,0.3192920386791229
344,0.29141,0.3200802505016327
345,0.29208,0.3208676874637604
346,0.29272,0.3216540515422821
347,0.2934,0.32243964076042175
348,0.29409,0.3232242465019226
349,0.29482,0.32400795817375183
350,0.29548,0.32479074597358704
351,0.29617,0.325572669506073
352,0.29688,0.3263535499572754
353,0.29757,0.3271336555480957
354,0.29829,0.3279127776622772
355,0.299,0.32869094610214233
356,0.29974,0.3294682800769806
357,0.30047,0.33024469017982483
358,0.30122,0.3310200572013855
359,0.30189,0.3317946195602417
360,0.30258,0.3325682282447815
361,0.30324,0.33334091305732727
362,0.30389,0.3341127038002014
363,0.30451,0.334883451461792
364,0.30518,0.3356533944606781
365,0.306,0.33642247319221497
366,0.30668,0.33719053864479065
367,0.30728,0.3379576504230499
368,0.30788,0.3387238681316376
369,0.30865,0.3394891917705536
370,0.3095,0.34025347232818604
371,0.31002,0.3410170078277588
372,0.31061,0.34177953004837036
373,0.31135,0.34254103899002075
374,0.31213,0.3433017432689667
375,0.31271,0.3440614640712738
376,0.31355,0.3448203504085541
377,0.31415,0.3455781936645508
378,0.31483,0.3463350832462311
379,0.31543,0.3470911383628845
380,0.31613,0.34784626960754395
381,0.31692,0.3486003577709198
382,0.31763,0.34935352206230164
383,0.31829,0.3501058518886566
384,0.31895,0.3508571982383728
385,0.31961,0.35160768032073975
386,0.32046,0.35235723853111267
387,0.32115,0.35310569405555725
388,0.32179,0.35385337471961975
389,0.32249,0.35460007190704346
390,0.32328,0.35534578561782837
391,0.324,0.35609063506126404
392,0.32467,0.3568345606327057
393,0.32531,0.3575775921344757
394,0.32604,0.35831961035728455
395,0.32668,0.35906070470809937
396,0.32737,0.3598008453845978
397,0.32817,0.3605400621891022
398,0.32883,0.36127838492393494
399,0.32936,0.3620157837867737
400,0.33002,0.3627522587776184
401,0.3307,0.36348769068717957
402,0.33127,0.36422231793403625
403,0.33199,0.3649559020996094
404,0.33275,0.36568865180015564
405,0.33344,0.36642035841941833
406,0.33407,0.3671512007713318
407,0.33474,0.3678811192512512
408,0.3354,0.36861005425453186
409,0.33587,0.3693382143974304
410,0.33664,0.370065301656723
411,0.33729,0.3707914650440216
412,0.33797,0.37151676416397095
413,0.33863,0.37224096059799194
414,0.33927,0.37296441197395325
415,0.34009,0.37368687987327576
416,0.34079,0.3744083344936371
417,0.3413,0.37512895464897156
418,0.34187,0.37584859132766724
419,0.34244,0.3765673041343689
420,0.34306,0.37728509306907654
421,0.34373,0.3780018389225006
422,0.34448,0.378717839717865
423,0.34511,0.3794328272342682
424,0.3457,0.38014689087867737
425,0.34637,0.38086003065109253
426,0.34707,0.3815721869468689
427,0.3477,0.3822835385799408
428,0.34843,0.38299378752708435
429,0.349,0.38370317220687866
430,0.34959,0.3844117224216461
431,0.35029,0.3851192891597748
432,0.35089,0.38582590222358704
433,0.35147,0.38653162121772766
434,0.35205,0.3872363567352295
435,0.35264,0.38794025778770447
436,0.35328,0.3886431157588959
437,0.35386,0.3893451690673828
438,0.35453,0.3900461792945862
439,0.35514,0.3907463252544403
440,0.35583,0.39144548773765564
441,0.3564,0.39214378595352173
442,0.35703,0.3928412199020386
443,0.35773,0.39353758096694946
444,0.35823,0.3942331075668335
445,0.35884,0.3949277102947235
446,0.35942,0.3956213593482971
447,0.36007,0.3963141143321991
448,0.36083,0.39700591564178467
449,0.36146,0.3976968228816986
450,0.36207,0.39838674664497375
451,0.36276,0.3990759253501892
452,0.36342,0.39976397156715393
453,0.36415,0.4004512429237366
454,0.36475,0.4011375308036804
455,0.36534,0.40182292461395264
456,0.36591,0.40250730514526367
457,0.3665,0.40319085121154785
458,0.36702,0.4038735032081604
459,0.36771,0.4045552611351013
460,0.36842,0.40523603558540344
461,0.3692,0.40591588616371155
462,0.36983,0.4065949022769928
463,0.37042,0.40727293491363525
464,0.37102,0.4079500436782837
465,0.37158,0.4086262881755829
466,0.3721,0.4093015491962433
467,0.37287,0.40997591614723206
468,0.3735,0.41064944863319397
469,0.37421,0.41132205724716187
470,0.37473,0.4119936525821686
471,0.37526,0.41266435384750366
472,0.37588,0.4133342504501343
473,0.37646,0.4140031933784485
474,0.37714,0.4146712124347687
475,0.37766,0.41533830761909485
476,0.37833,0.41600456833839417
477,0.37889,0.4166698455810547
478,0.37953,0.4173341989517212
479,0.38018,0.4179977476596832
480,0.38092,0.41866031289100647
481,0.3815,0.41932186484336853
482,0.38207,0.4199827313423157
483,0.38268,0.420642614364624
484,0.38332,0.4213017523288727
485,0.38409,0.42195966839790344
486,0.38478,0.4226169288158417
487,0.38543,0.4232732057571411
488,0.38589,0.42392849922180176
489,0.3865,0.42458295822143555
490,0.3871,0.4252365827560425
491,0.38775,0.425889253616333
492,0.38841,0.42654114961624146
493,0.38901,0.42719197273254395
494,0.38955,0.4278419315814972
495,0.39024,0.42849111557006836
496,0.39087,0.42913925647735596
497,0.39144,0.4297866225242615
498,0.39203,0.4304330348968506
499,0.39257,0.4310784935951233
500,0.39318,0.4317232072353363
501,0.39379,0.43236690759658813
502,0.39438,0.4330098628997803
503,0.39503,0.4336518347263336
504,0.39574,0.43429291248321533
505,0.39642,0.434933066368103
506,0.39712,0.43557244539260864
507,0.39768,0.43621090054512024
508,0.39823,0.436848521232605
509,0.39883,0.43748506903648376
510,0.39945,0.43812090158462524
511,0.40002,0.4387558400630951
512,0.4006,0.4393899440765381
513,0.40124,0.4400230944156647
514,0.40183,0.44065526127815247
515,0.40241,0.44128671288490295
516,0.4029,0.44191718101501465
517,0.40346,0.4425467848777771
518,0.40409,0.44317567348480225
519,0.40467,0.4438035190105438
520,0.40528,0.44443050026893616
521,0.40584,0.4450567066669464
522,0.40629,0.44568195939064026
523,0.40699,0.4463062882423401
524,0.40763,0.44692981243133545
525,0.40823,0.4475526511669159
526,0.40886,0.4481743276119232
527,0.40938,0.448795348405838
528,0.40988,0.44941529631614685
529,0.41045,0.45003455877304077
530,0.41095,0.4506528377532959
531,0.41156,0.4512704014778137
532,0.41212,0.4518868923187256
533,0.41279,0.45250263810157776
534,0.41331,0.45311760902404785
535,0.41407,0.45373159646987915
536,0.41457,0.4543446898460388
537,0.41518,0.454956978559494
538,0.41582,0.4555684030056
539,0.4164,0.45617908239364624
540,0.41689,0.4567887783050537
541,0.41756,0.4573976993560791
542,0.41816,0.4580056369304657
543,0.41876,0.4586127996444702
544,0.41944,0.45921915769577026
545,0.42006,0.4598246216773987
546,0.42067,0.46042922139167786
547,0.42114,0.46103301644325256
548,0.42171,0.4616358280181885
549,0.42228,0.46223804354667664
550,0.42283,0.46283915638923645
551,0.42357,0.4634394943714142
552,0.42411,0.4640390872955322
553,0.42461,0.46463775634765625
554,0.4251,0.4652356505393982
555,0.42581,0.46583259105682373
556,0.42638,0.4664287269115448
557,0.4269,0.4670241177082062
558,0.42756,0.46761849522590637
559,0.42823,0.46821221709251404
560,0.42884,0.4688049256801605
561,0.42946,0.4693968594074249
562,0.42997,0.4699881672859192
563,0.43035,0.4705783724784851
564,0.43092,0.47116777300834656
565,0.43147,0.4717564582824707
566,0.43218,0.472344309091568
567,0.43276,0.4729312062263489
568,0.43339,0.47351735830307007
569,0.43399,0.47410279512405396
570,0.43464,0.47468721866607666
571,0.43521,0.4752708375453949
572,0.43593,0.4758535921573639
573,0.43649,0.4764356315135956
574,0.43694,0.4770168662071228
575,0.43743,0.47759708762168884
576,0.43804,0.47817671298980713
577,0.4385,0.47875547409057617
578,0.43906,0.47933337092399597
579,0.43959,0.47991034388542175
580,0.44016,0.48048660159111023
581,0.44059,0.48106205463409424
582,0.44118,0.4816366732120514
583,0.44166,0.48221054673194885
584,0.44232,0.48278358578681946
585,0.44298,0.48335573077201843
586,0.44353,0.4839271306991577
587,0.44405,0.48449766635894775
588,0.44465,0.4850673973560333
589,0.44522,0.48563632369041443
590,0.44581,0.48620450496673584
591,0.4464,0.48677176237106323
592,0.44692,0.4873383641242981
593,0.44741,0.48790401220321655
594,0.44801,0.48846906423568726
595,0.4485,0.4890331029891968
596,0.44904,0.489596426486969
597,0.44954,0.49015891551971436
598,0.45009,0.49072062969207764
599,0.45064,0.4912814497947693
600,0.45117,0.49184170365333557
601,0.45172,0.49240097403526306
602,0.45235,0.49295955896377563
603,0.45291,0.4935171902179718
604,0.45347,0.49407413601875305
605,0.45411,0.49463027715682983
606,0.45463,0.4951857030391693
607,0.45517,0.4957401752471924
608,0.45573,0.49629393219947815
609,0.45636,0.4968469440937042
610,0.45688,0.49739909172058105
611,0.45741,0.4979505240917206
612,0.45809,0.49850115180015564
613,0.45866,0.4990510046482086
614,0.45912,0.4996001422405243
615,0.45951,0.500148355960846
616,0.45995,0.5006957650184631
617,0.46041,0.5012425184249878
618,0.46107,0.5017884969711304
619,0.46162,0.5023336410522461
620,0.46212,0.502877950668335
621,0.46256,0.5034216046333313
622,0.4632,0.5039644837379456
623,0.4636,0.5045064687728882
624,0.4641,0.5050477981567383
625,0.46473,0.5055882930755615
626,0.46522,0.5061280727386475
627,0.46572,0.5066669583320618
628,0.46626,0.5072051882743835
629,0.46678,0.5077425837516785
630,0.46732,0.5082793235778809
631,0.46782,0.5088152885437012
632,0.46836,0.5093504190444946
633,0.46884,0.5098847150802612
634,0.46935,0.5104182958602905
635,0.46983,0.5109511613845825
636,0.47047,0.5114832520484924
637,0.47098,0.512014627456665
638,0.47138,0.5125451683998108
639,0.47197,0.5130749344825745
640,0.47241,0.5136039853096008
641,0.47297,0.5141322016716003
642,0.47358,0.5146599411964417
643,0.47399,0.5151866674423218
644,0.47462,0.5157126784324646
645,0.47517,0.5162380337715149
646,0.47575,0.5167625546455383
647,0.47636,0.5172863602638245
648,0.47697,0.5178094506263733
649,0.47741,0.5183316469192505
650,0.47786,0.5188531875610352
651,0.47848,0.5193741321563721
652,0.47906,0.5198941230773926
653,0.4796,0.5204133987426758
654,0.48012,0.5209320187568665
655,0.48072,0.521449863910675
656,0.48121,0.5219669938087463
657,0.48172,0.5224832892417908
658,0.48213,0.5229989290237427
659,0.4826,0.5235137939453125
660,0.48304,0.5240280032157898
661,0.48355,0.524541437625885
662,0.48404,0.5250540971755981
663,0.48452,0.5255661010742188
664,0.48501,0.5260772109031677
665,0.48552,0.526587724685669
666,0.48603,0.5270975232124329
667,0.48657,0.5276066064834595
668,0.48707,0.5281148552894592
669,0.48749,0.5286224484443665
670,0.48795,0.5291293263435364
671,0.48848,0.5296354293823242
672,0.48901,0.5301408171653748
673,0.48952,0.5306455492973328
674,0.49004,0.5311495065689087
675,0.4906,0.5316528081893921
676,0.49109,0.5321552753448486
677,0.49161,0.5326570868492126
678,0.49211,0.5331581830978394
679,0.49277,0.5336585640907288
680,0.4934,0.5341582298278809
681,0.49381,0.5346571803092957
682,0.49431,0.5351554155349731
683,0.49486,0.5356529355049133
684,0.49538,0.5361498594284058
685,0.49582,0.5366458892822266
686,0.49639,0.5371412634849548
687,0.49686,0.5376360416412354
688,0.49723,0.5381300449371338
689,0.49775,0.5386232137680054
690,0.49815,0.5391157865524292
691,0.49859,0.53960782289505
692,0.49912,0.5400989055633545
693,0.49956,0.5405892729759216
694,0.50018,0.5410791039466858
695,0.50067,0.5415681600570679
696,0.50108,0.5420565605163574
697,0.50169,0.5425442457199097
698,0.50222,0.5430312752723694
699,0.50266,0.5435175895690918
700,0.5033,0.5440031290054321
701,0.50375,0.5444880127906799
702,0.50426,0.5449722409248352
703,0.50474,0.5454557538032532
704,0.50512,0.5459386110305786
705,0.50571,0.5464207530021667
706,0.50628,0.5469021797180176
707,0.50678,0.5473830699920654
708,0.50732,0.5478631258010864
709,0.50774,0.5483424067497253
710,0.5083,0.5488211512565613
711,0.50885,0.5492992401123047
712,0.50932,0.549776554107666
713,0.50983,0.5502532720565796
714,0.51033,0.5507292747497559
715,0.51086,0.55120450258255
716,0.5113,0.5516791939735413
717,0.51183,0.5521531105041504
718,0.51228,0.5526264905929565
719,0.51288,0.5530989766120911
720,0.51326,0.5535709857940674
721,0.51364,0.5540422797203064
722,0.51413,0.5545128583908081
723,0.51461,0.5549828410148621
724,0.51507,0.5554521083831787
725,0.5156,0.5559206604957581
726,0.51616,0.5563886165618896
727,0.5166,0.5568557977676392
728,0.51712,0.5573224425315857
729,0.5176,0.5577883720397949
730,0.51794,0.5582535862922668
731,0.51829,0.5587181448936462
732,0.51881,0.5591821074485779
733,0.5193,0.559645414352417
734,0.51965,0.5601080060005188
735,0.52023,0.5605700612068176
736,0.52072,0.5610313415527344
737,0.52101,0.5614919662475586
738,0.52149,0.5619519948959351
739,0.52203,0.5624113082885742
740,0.52247,0.5628699660301208
741,0.52297,0.5633280277252197
742,0.52343,0.5637853741645813
743,0.52384,0.5642423033714294
744,0.52431,0.5646982192993164
745,0.52484,0.5651537179946899
746,0.52536,0.5656085014343262
747,0.52588,0.5660626292228699
748,0.52621,0.5665161609649658
749,0.52662,0.5669689774513245
750,0.52714,0.5674212574958801
751,0.52764,0.5678727030754089
752,0.52812,0.5683237314224243
753,0.52859,0.5687740445137024
754,0.52905,0.5692236423492432
755,0.52941,0.569672703742981
756,0.52989,0.5701211094856262
757,0.53046,0.5705687999725342
758,0.5308,0.5710158944129944
759,0.53129,0.5714623332023621
760,0.53167,0.5719082951545715
761,0.53217,0.5723533630371094
762,0.53257,0.572797954082489
763,0.53299,0.5732419490814209
764,0.53349,0.5736852884292603
765,0.53399,0.5741280317306519
766,0.53446,0.5745700597763062
767,0.5349,0.5750114917755127
768,0.53533,0.5754523277282715
769,0.53579,0.5758925080299377
770,0.53618,0.5763320922851562
771,0.53669,0.5767709612846375
772,0.53716,0.5772093534469604
773,0.53761,0.5776470899581909
774,0.53817,0.5780841112136841
775,0.53862,0.5785205960273743
776,0.53914,0.5789564251899719
777,0.53955,0.5793916583061218
778,0.54008,0.5798262357711792
779,0.54052,0.5802603363990784
780,0.54105,0.5806936025619507
781,0.54157,0.5811264514923096
782,0.54194,0.5815585255622864
783,0.54239,0.581990122795105
784,0.54286,0.582421064376831
785,0.54331,0.5828514099121094
786,0.54393,0.5832812190055847
787,0.54426,0.5837103724479675
788,0.54466,0.5841388702392578
789,0.5451,0.5845666527748108
790,0.54563,0.5849940180778503
791,0.54601,0.5854206681251526
792,0.54645,0.5858467817306519
793,0.54685,0.5862724184989929
794,0.54731,0.5866971611976624
795,0.5478,0.5871215462684631
796,0.54824,0.5875452160835266
797,0.54866,0.5879683494567871
798,0.54903,0.5883908867835999
799,0.54947,0.5888127684593201
800,0.54993,0.5892341732978821
801,0.55038,0.589654803276062
802,0.55092,0.5900749564170837
803,0.55145,0.5904945135116577
804,0.55193,0.5909134149551392
805,0.55234,0.5913317799568176
806,0.55279,0.5917496085166931
807,0.55329,0.5921668410301208
808,0.55371,0.592583417892456
809,0.55407,0.5929993391036987
810,0.55451,0.5934147834777832
811,0.55493,0.5938296318054199
812,0.55533,0.5942438840866089
813,0.55574,0.5946575999259949
814,0.55614,0.5950706601142883
815,0.55654,0.5954831838607788
816,0.55694,0.5958951711654663
817,0.55743,0.596306562423706
818,0.55786,0.5967172980308533
819,0.55834,0.5971275568008423
820,0.55873,0.597537100315094
821,0.55922,0.5979461669921875
822,0.55967,0.5983546376228333
823,0.56014,0.5987625122070312
824,0.56063,0.599169909954071
825,0.5611,0.5995767116546631
826,0.56143,0.5999828577041626
827,0.56186,0.6003885269165039
828,0.56231,0.6007936000823975
829,0.56283,0.601198136806488
830,0.5632,0.6016020178794861
831,0.56358,0.6020053625106812
832,0.56396,0.6024081110954285
833,0.56438,0.6028103232383728
834,0.56479,0.6032120585441589
835,0.56528,0.6036130785942078
836,0.56569,0.6040137410163879
837,0.56597,0.6044136881828308
838,0.56636,0.6048130393028259
839,0.56685,0.6052119731903076
840,0.56736,0.6056102514266968
841,0.56775,0.6060080528259277
842,0.56819,0.6064051985740662
843,0.56857,0.6068019270896912
844,0.56899,0.6071979403495789
845,0.56947,0.6075934767723083
846,0.56988,0.6079884767532349
847,0.57042,0.6083828806877136
848,0.57082,0.6087767481803894
849,0.57129,0.6091700792312622
850,0.57174,0.6095629334449768
851,0.57212,0.6099551320075989
852,0.57247,0.6103468537330627
853,0.57288,0.6107380390167236
854,0.57327,0.6111286282539368
855,0.57372,0.6115186810493469
856,0.57417,0.6119081377983093
857,0.57461,0.6122971177101135
858,0.57505,0.6126854419708252
859,0.57552,0.6130734086036682
860,0.57592,0.6134608387947083
861,0.57632,0.613847553730011
862,0.5767,0.6142337918281555
863,0.5773,0.6146195530891418
864,0.57765,0.61500483751297
865,0.57803,0.6153894662857056
866,0.5785,0.6157735586166382
867,0.57883,0.6161571145057678
868,0.57925,0.6165401935577393
869,0.57967,0.6169226765632629
870,0.58006,0.6173046827316284
871,0.58045,0.6176862120628357
872,0.58092,0.6180670857429504
873,0.58124,0.6184475421905518
874,0.58169,0.6188274621963501
875,0.58211,0.6192068457603455
