x,actual_cdf,predicted_cdf
603,0.62487,0.6252570152282715
604,0.62522,0.6255424618721008
605,0.62557,0.6258271932601929
606,0.62586,0.6261115670204163
607,0.6261,0.6263954639434814
608,0.62644,0.6266790628433228
609,0.62678,0.6269619464874268
610,0.62708,0.6272445917129517
611,0.62739,0.6275266408920288
612,0.62771,0.6278084516525269
613,0.62801,0.6280897259712219
614,0.62817,0.6283705234527588
615,0.62851,0.6286509037017822
616,0.62885,0.6289308667182922
617,0.62914,0.6292102932929993
618,0.62956,0.6294894814491272
619,0.6298,0.6297680735588074
620,0.63006,0.6300462484359741
621,0.63035,0.6303259134292603
622,0.63066,0.6306096911430359
623,0.63094,0.6308930516242981
624,0.63124,0.6311758756637573
625,0.63164,0.6314584016799927
626,0.63198,0.631740391254425
627,0.63234,0.6320220828056335
628,0.63266,0.6323031783103943
629,0.63298,0.6325837969779968
630,0.63336,0.6328641772270203
631,0.6336,0.633143961429596
632,0.63387,0.633423388004303
633,0.63407,0.6337024569511414
634,0.63431,0.6339808106422424
635,0.63458,0.6342589259147644
636,0.63488,0.6345365643501282
637,0.63515,0.6348137855529785
638,0.63535,0.6350905895233154
639,0.63561,0.6353669762611389
640,0.63586,0.635642945766449
641,0.63609,0.635918378829956
642,0.63638,0.6361934542655945
643,0.63662,0.636468231678009
644,0.63683,0.6367424726486206
645,0.637,0.6370162963867188
646,0.63736,0.6372896432876587
647,0.63773,0.6375627517700195
648,0.63804,0.6378353238105774
649,0.63826,0.6381073594093323
650,0.63853,0.6383934617042542
651,0.63873,0.6386821866035461
652,0.6391,0.6389702558517456
653,0.63941,0.6392579674720764
654,0.63964,0.6395443677902222
655,0.63993,0.6398292183876038
656,0.64022,0.6401135921478271
657,0.64047,0.6403974294662476
658,0.64072,0.6406809687614441
659,0.64098,0.6409640312194824
660,0.64129,0.6412467360496521
661,0.6416,0.641528844833374
662,0.64198,0.6418106555938721
663,0.64225,0.6420920491218567
664,0.64264,0.6423728466033936
665,0.64293,0.642653226852417
666,0.64322,0.6429333686828613
667,0.64345,0.6432092785835266
668,0.64374,0.6434841156005859
669,0.64398,0.6437585353851318
670,0.6443,0.6440325975418091
671,0.64451,0.6443061828613281
672,0.64477,0.6445794105529785
673,0.64498,0.6448521614074707
674,0.64526,0.6451247930526733
675,0.64555,0.6453967690467834
676,0.64582,0.6456682085990906
677,0.64612,0.6459393501281738
678,0.64636,0.6462101936340332
679,0.64659,0.6464805006980896
680,0.64679,0.6467505097389221
681,0.64715,0.6470201015472412
682,0.64741,0.6472893357276917
683,0.64766,0.6475580334663391
684,0.6479,0.6478264927864075
685,0.64813,0.6480944752693176
686,0.6484,0.6483619213104248
687,0.64864,0.6486290693283081
688,0.64889,0.6488958597183228
689,0.64917,0.649162232875824
690,0.64949,0.649428129196167
691,0.64978,0.6496938467025757
692,0.65005,0.6499590277671814
693,0.65028,0.6502238512039185
694,0.65053,0.6504883170127869
695,0.6508,0.6507522463798523
696,0.65101,0.6510159969329834
697,0.65128,0.6512792110443115
698,0.65153,0.651542067527771
699,0.65182,0.6518046259880066
700,0.65214,0.6520666480064392
701,0.65236,0.6523284316062927
702,0.65263,0.652589738368988
703,0.65294,0.6528506875038147
704,0.65319,0.6531111598014832
705,0.65352,0.6533714532852173
706,0.65376,0.6536312699317932
707,0.65401,0.6538906693458557
708,0.65431,0.6541498303413391
709,0.65462,0.6544083952903748
710,0.65484,0.6546667814254761
711,0.6551,0.654924750328064
712,0.65534,0.6551823019981384
713,0.65573,0.6554394960403442
714,0.65602,0.6556962728500366
715,0.65628,0.6559526920318604
716,0.65665,0.6562089323997498
717,0.65696,0.6564645767211914
718,0.65719,0.6567198634147644
719,0.65751,0.6569748520851135
720,0.65776,0.657229483127594
721,0.65801,0.6574837565422058
722,0.65829,0.6577374339103699
723,0.65855,0.6579907536506653
724,0.65873,0.6582435965538025
725,0.65901,0.658496081829071
726,0.65928,0.658748209476471
727,0.65957,0.659000039100647
728,0.6598,0.6592515707015991
729,0.66003,0.6595025658607483
730,0.66022,0.6597532629966736
731,0.66054,0.6600035429000854
732,0.66069,0.6602535843849182
733,0.66091,0.6605033874511719
734,0.66112,0.6607526540756226
735,0.66142,0.6610015630722046
736,0.66166,0.6612501740455627
737,0.66183,0.6614984273910522
738,0.66209,0.6617464423179626
739,0.66231,0.6619939208030701
740,0.66254,0.6622411608695984
741,0.66275,0.6624879837036133
742,0.66297,0.6627344489097595
743,0.66315,0.6629806756973267
744,0.6634,0.6632264852523804
745,0.66365,0.6634719967842102
746,0.66391,0.6637170910835266
747,0.66421,0.6639618873596191
748,0.66439,0.6642062664031982
749,0.66465,0.6644504070281982
750,0.6649,0.6646943092346191
751,0.66519,0.6649375557899475
752,0.66542,0.6651806235313416
753,0.66569,0.6654235124588013
754,0.66592,0.6656657457351685
755,0.66613,0.6659080386161804
756,0.66631,0.6661496758460999
757,0.66657,0.6663910746574402
758,0.6668,0.6666320562362671
759,0.66704,0.6668728590011597
760,0.66724,0.6671133637428284
761,0.66754,0.6673533320426941
762,0.66774,0.6675930023193359
763,0.66792,0.6678324341773987
764,0.66819,0.6680715680122375
765,0.66847,0.668310284614563
766,0.66872,0.668548583984375
767,0.66888,0.6687868237495422
768,0.66916,0.6690245866775513
769,0.66934,0.6692619919776917
770,0.6697,0.6694991588592529
771,0.6699,0.6697359085083008
772,0.67015,0.6699723601341248
773,0.67031,0.6702084541320801
774,0.67039,0.6704443097114563
775,0.67061,0.6706799268722534
776,0.67082,0.6709149479866028
777,0.67108,0.6711497902870178
778,0.67128,0.6713842749595642
779,0.6714,0.671618640422821
780,0.67163,0.6718524694442749
781,0.67184,0.6720861196517944
782,0.67206,0.6723192930221558
783,0.67229,0.672552227973938
784,0.67254,0.6727848052978516
785,0.67278,0.673017144203186
786,0.67298,0.6732491254806519
787,0.67322,0.6734809279441833
788,0.67356,0.673712432384491
789,0.6738,0.6739433407783508
790,0.67399,0.6741740703582764
791,0.67427,0.6744045615196228
792,0.6745,0.6746345162391663
793,0.67465,0.6748645305633545
794,0.6749,0.6750940680503845
795,0.67514,0.6753233075141907
796,0.67536,0.6755521297454834
797,0.67558,0.6757807731628418
798,0.6757,0.6760091185569763
799,0.67592,0.6762370467185974
800,0.67613,0.6764647364616394
801,0.67634,0.6766920685768127
802,0.67658,0.6769192218780518
803,0.67679,0.6771460175514221
804,0.67708,0.6773725152015686
805,0.67733,0.6775986552238464
806,0.67749,0.6778244972229004
807,0.67774,0.6780501008033752
808,0.67794,0.6782754063606262
809,0.67812,0.678500235080719
810,0.67835,0.678725004196167
811,0.67857,0.6789495348930359
812,0.67891,0.6791735291481018
813,0.67914,0.6793972849845886
814,0.67943,0.6796207427978516
815,0.67961,0.6798439025878906
816,0.67991,0.6800668835639954
817,0.68006,0.6802895069122314
818,0.68022,0.6805118322372437
819,0.68047,0.680733859539032
820,0.68078,0.6809555888175964
821,0.68091,0.6811769008636475
822,0.6811,0.6813981533050537
823,0.68133,0.6816189289093018
824,0.68158,0.6818395256996155
825,0.68187,0.6820598840713501
826,0.68209,0.6822798848152161
827,0.68226,0.6824997067451477
828,0.68249,0.6827191114425659
829,0.68268,0.6829380989074707
830,0.68293,0.6831570863723755
831,0.68312,0.6833755373954773
832,0.68328,0.6835938096046448
833,0.68345,0.6838119029998779
834,0.68373,0.6840296983718872
835,0.68398,0.6842470765113831
836,0.68418,0.6844642162322998
837,0.68441,0.6846811771392822
838,0.6846,0.6848977208137512
839,0.68476,0.6851139664649963
840,0.68502,0.6853300929069519
841,0.68527,0.6855458617210388
842,0.68556,0.6857612729072571
843,0.68579,0.6859764456748962
844,0.68603,0.6861913800239563
845,0.6863,0.6864060759544373
846,0.68644,0.6866204142570496
847,0.6867,0.6868345737457275
848,0.68703,0.6870484948158264
849,0.68717,0.6872619390487671
850,0.68738,0.6874752044677734
851,0.68756,0.6876882314682007
852,0.68774,0.6879010796546936
853,0.68805,0.6881134510040283
854,0.68815,0.6883257031440735
855,0.68833,0.68853759765625
856,0.68852,0.6887492537498474
857,0.68857,0.6889605522155762
858,0.68874,0.6891717314720154
859,0.68898,0.6893825531005859
860,0.68921,0.6895932555198669
861,0.68941,0.6898034811019897
862,0.68962,0.690013587474823
863,0.68981,0.6902232766151428
864,0.69003,0.6904326677322388
865,0.69021,0.690642237663269
866,0.69039,0.690851092338562
867,0.69059,0.6910598278045654
868,0.69075,0.6912680864334106
869,0.69096,0.6914764642715454
870,0.69128,0.691684365272522
871,0.69143,0.6918920874595642
872,0.69169,0.692099392414093
873,0.69192,0.6923065781593323
874,0.69219,0.6925134658813477
875,0.69232,0.6927201151847839
876,0.69264,0.6929264664649963
877,0.69274,0.6931325793266296
