x,actual_cdf,predicted_cdf
83,0.08017,0.05924868583679199
84,0.0812,0.05996096134185791
85,0.08202,0.06067311763763428
86,0.08298,0.061385273933410645
87,0.08388,0.06209743022918701
88,0.08477,0.06280946731567383
89,0.08587,0.0635213851928711
90,0.08677,0.06423330307006836
91,0.08778,0.06494510173797607
92,0.08875,0.06565690040588379
93,0.08961,0.0663684606552124
94,0.09052,0.06708014011383057
95,0.09145,0.06779170036315918
96,0.09238,0.06850326061248779
97,0.09332,0.06921470165252686
98,0.0945,0.06992602348327637
99,0.09527,0.07063734531402588
100,0.09603,0.07134854793548584
101,0.09687,0.0720597505569458
102,0.09781,0.07277083396911621
103,0.09865,0.07348179817199707
104,0.09957,0.07419276237487793
105,0.1006,0.07490360736846924
106,0.1016,0.07561445236206055
107,0.10257,0.0763251781463623
108,0.10363,0.07703590393066406
109,0.10457,0.07774639129638672
110,0.10536,0.07845699787139893
111,0.10635,0.07916724681854248
112,0.10725,0.07987761497497559
113,0.10826,0.08058798313140869
114,0.10927,0.0812981128692627
115,0.11013,0.0820082426071167
116,0.11114,0.08271825313568115
117,0.11201,0.08342814445495605
118,0.11281,0.08413803577423096
119,0.11371,0.08484780788421631
120,0.11457,0.08555757999420166
121,0.11553,0.08626711368560791
122,0.11647,0.08697676658630371
123,0.11727,0.08768618106842041
124,0.11803,0.08839547634124756
125,0.11918,0.08910477161407471
126,0.11994,0.0898139476776123
127,0.12071,0.09052300453186035
128,0.12163,0.09123194217681885
129,0.12267,0.09194087982177734
130,0.12347,0.09264969825744629
131,0.12434,0.09335851669311523
132,0.12508,0.09406721591949463
133,0.126,0.09477567672729492
134,0.12697,0.09548413753509521
135,0.12776,0.09619247913360596
136,0.12853,0.0969008207321167
137,0.12943,0.09760892391204834
138,0.13027,0.09831702709197998
139,0.1313,0.09902501106262207
140,0.13223,0.09973287582397461
141,0.13303,0.1004406213760376
142,0.134,0.10114836692810059
143,0.1349,0.10185587406158447
144,0.1358,0.10256338119506836
145,0.13669,0.1032707691192627
146,0.1376,0.10397803783416748
147,0.13848,0.10468518733978271
148,0.13936,0.1053922176361084
149,0.14036,0.10609924793243408
150,0.14122,0.10680615901947021
151,0.14209,0.10751283168792725
152,0.14308,0.10821950435638428
153,0.14405,0.10892605781555176
154,0.14489,0.10963261127471924
155,0.14571,0.11033892631530762
156,0.14653,0.11104512214660645
157,0.14755,0.11175119876861572
158,0.14825,0.11245715618133545
159,0.14925,0.11316311359405518
160,0.15002,0.1138688325881958
161,0.15082,0.11457455158233643
162,0.15179,0.11528003215789795
163,0.15259,0.11598551273345947
164,0.15336,0.11669087409973145
165,0.15428,0.11739611625671387
166,0.15515,0.11810111999511719
167,0.15611,0.11880612373352051
168,0.157,0.11951100826263428
169,0.15785,0.1202157735824585
170,0.15866,0.12092030048370361
171,0.15948,0.12162494659423828
172,0.16041,0.12232935428619385
173,0.1612,0.12303352355957031
174,0.16206,0.12373769283294678
175,0.16273,0.12444162368774414
176,0.16366,0.1251455545425415
177,0.16451,0.12584936618804932
178,0.16537,0.12655305862426758
179,0.1661,0.12725651264190674
180,0.1669,0.1279599666595459
181,0.16773,0.1286633014678955
182,0.16844,0.12936639785766602
183,0.16925,0.13006937503814697
184,0.17016,0.13077223300933838
185,0.17101,0.13147509098052979
186,0.17165,0.1321777105331421
187,0.1727,0.13288021087646484
188,0.17347,0.13358259201049805
189,0.17427,0.1342848539352417
190,0.17519,0.1349869966506958
191,0.17583,0.1356889009475708
192,0.17669,0.13639068603515625
193,0.17745,0.13709259033203125
194,0.17816,0.13779401779174805
195,0.17906,0.1384955644607544
196,0.17989,0.13919687271118164
197,0.18068,0.13989794254302979
198,0.18151,0.14059901237487793
199,0.18245,0.14129996299743652
200,0.18323,0.14200067520141602
201,0.18407,0.14270126819610596
202,0.185,0.14340174198150635
203,0.18589,0.1441020965576172
204,0.18665,0.14480221271514893
205,0.18743,0.1455022096633911
206,0.1884,0.1462022066116333
207,0.18923,0.1469019651412964
208,0.19005,0.14760148525238037
209,0.19081,0.1483011245727539
210,0.19167,0.1490004062652588
211,0.19255,0.14969956874847412
212,0.1933,0.1503986120223999
213,0.19411,0.15109753608703613
214,0.195,0.15179622173309326
215,0.19593,0.15249478816986084
216,0.19668,0.15319323539733887
217,0.1974,0.15389156341552734
218,0.19821,0.15458965301513672
219,0.19892,0.15528762340545654
220,0.19972,0.15598547458648682
221,0.20055,0.15668320655822754
222,0.20122,0.1573805809020996
223,0.20181,0.15807807445526123
224,0.20242,0.1587752103805542
225,0.20317,0.15947222709655762
226,0.204,0.16016924381256104
227,0.20475,0.16086602210998535
228,0.20555,0.16156256198883057
229,0.20636,0.16225898265838623
230,0.20709,0.16295528411865234
231,0.20787,0.16365134716033936
232,0.20858,0.16434729099273682
233,0.20942,0.16504311561584473
234,0.21022,0.16573870182037354
235,0.21096,0.1664341688156128
236,0.21172,0.1671295166015625
237,0.21256,0.1678246259689331
238,0.21342,0.16851961612701416
239,0.21401,0.16921448707580566
240,0.21481,0.16990911960601807
241,0.21547,0.17060351371765137
242,0.21632,0.17129790782928467
243,0.217,0.17199206352233887
244,0.21783,0.17268598079681396
245,0.21859,0.1733797788619995
246,0.21954,0.1740734577178955
247,0.22048,0.1747668981552124
248,0.22123,0.17546021938323975
249,0.22212,0.176153302192688
250,0.22279,0.17684626579284668
251,0.22363,0.17753899097442627
252,0.22451,0.17823171615600586
253,0.22527,0.1789240837097168
254,0.22608,0.17961633205413818
255,0.22688,0.18030846118927002
256,0.2277,0.18100035190582275
257,0.22845,0.18169212341308594
258,0.22919,0.18238365650177002
259,0.23,0.18307507038116455
260,0.23074,0.18376624584197998
261,0.23152,0.1844571828842163
262,0.23215,0.18514811992645264
263,0.23297,0.18583881855010986
264,0.23382,0.186529278755188
265,0.23462,0.187219500541687
266,0.23529,0.18790960311889648
267,0.23594,0.1885995864868164
268,0.23678,0.18928933143615723
269,0.23755,0.18997883796691895
270,0.23819,0.1906682252883911
271,0.23886,0.19135737419128418
272,0.23938,0.19204652309417725
273,0.24012,0.19273531436920166
274,0.24081,0.19342398643493652
275,0.24147,0.19411230087280273
276,0.24211,0.19480061531066895
277,0.24274,0.19548869132995605
278,0.24358,0.19617652893066406
279,0.24427,0.19686424732208252
280,0.24503,0.19755172729492188
281,0.24582,0.19823908805847168
282,0.24654,0.19892609119415283
283,0.24738,0.19961309432983398
284,0.24804,0.20029985904693604
285,0.24881,0.20098638534545898
286,0.24948,0.20167267322540283
287,0.25033,0.20235884189605713
288,0.2511,0.20304477214813232
289,0.25174,0.20373058319091797
290,0.25243,0.20441603660583496
291,0.25321,0.2051013708114624
292,0.25392,0.2057865858078003
293,0.25464,0.20647156238555908
294,0.25542,0.20715630054473877
295,0.25618,0.20784080028533936
296,0.25692,0.2085251808166504
297,0.25771,0.20920932292938232
298,0.25845,0.2098933458328247
299,0.25926,0.210577130317688
300,0.25982,0.21126055717468262
301,0.26065,0.2119438648223877
302,0.26142,0.21262705326080322
303,0.26226,0.21331000328063965
304,0.26303,0.21399271488189697
305,0.26364,0.21467530727386475
306,0.26444,0.21535754203796387
307,0.26507,0.216039776802063
308,0.2658,0.21672165393829346
309,0.26647,0.21740329265594482
310,0.26712,0.2180846929550171
311,0.26792,0.2187659740447998
312,0.26873,0.21944701671600342
313,0.26963,0.22012794017791748
314,0.27028,0.2208085060119629
315,0.27098,0.22148895263671875
316,0.27165,0.2221691608428955
317,0.27238,0.22284913063049316
318,0.27316,0.22352898120880127
319,0.27383,0.22420847415924072
320,0.27452,0.22488784790039062
321,0.27525,0.22556698322296143
322,0.27597,0.22624588012695312
323,0.27669,0.22692453861236572
324,0.27729,0.22760307788848877
325,0.27787,0.22828137874603271
326,0.27873,0.22895944118499756
327,0.27943,0.2296372652053833
328,0.2802,0.23031485080718994
329,0.281,0.23099231719970703
330,0.28166,0.23166930675506592
331,0.28243,0.2323462963104248
332,0.28306,0.2330230474472046
333,0.28382,0.23369956016540527
334,0.2844,0.23437583446502686
335,0.28514,0.23505187034606934
336,0.28592,0.23572778701782227
337,0.28645,0.236403226852417
338,0.28733,0.23707866668701172
339,0.28794,0.23775386810302734
340,0.2885,0.23842871189117432
341,0.28918,0.23910343647003174
342,0.28988,0.23977792263031006
343,0.29066,0.24045217037200928
344,0.29141,0.2411261796951294
345,0.29208,0.2417999505996704
346,0.29272,0.24247348308563232
347,0.2934,0.24314677715301514
348,0.29409,0.24381983280181885
349,0.29482,0.244492769241333
350,0.29548,0.24516534805297852
351,0.29617,0.24583768844604492
352,0.29688,0.24650979042053223
353,0.29757,0.24718177318572998
354,0.29829,0.24785339832305908
355,0.299,0.24852490425109863
356,0.29974,0.24919617176055908
357,0.30047,0.24986708164215088
358,0.30122,0.2505377531051636
359,0.30189,0.2512083053588867
360,0.30258,0.25187861919403076
361,0.30324,0.2525484561920166
362,0.30389,0.253218412399292
363,0.30451,0.2538878917694092
364,0.30518,0.2545572519302368
365,0.306,0.2552262544631958
366,0.30668,0.2558950185775757
367,0.30728,0.256563663482666
368,0.30788,0.25723206996917725
369,0.30865,0.2579001188278198
370,0.3095,0.2585679292678833
371,0.31002,0.2592356204986572
372,0.31061,0.25990283489227295
373,0.31135,0.26057004928588867
374,0.31213,0.2612367868423462
375,0.31271,0.26190340518951416
376,0.31355,0.262569785118103
377,0.31415,0.2632359266281128
378,0.31483,0.26390182971954346
379,0.31543,0.264567494392395
380,0.31613,0.2652326822280884
381,0.31692,0.26589787006378174
382,0.31763,0.266562819480896
383,0.31829,0.2672274112701416
384,0.31895,0.2678917646408081
385,0.31961,0.2685558795928955
386,0.32046,0.2692197561264038
387,0.32115,0.26988327503204346
388,0.32179,0.27054667472839355
389,0.32249,0.27120983600616455
390,0.32328,0.2718726396560669
391,0.324,0.27253520488739014
392,0.32467,0.2731975317001343
393,0.32531,0.2738596200942993
394,0.32604,0.27452147006988525
395,0.32668,0.2751830816268921
396,0.32737,0.2758443355560303
397,0.32817,0.27650535106658936
398,0.32883,0.2771662473678589
399,0.32936,0.27782678604125977
400,0.33002,0.27848708629608154
401,0.3307,0.27914702892303467
402,0.33127,0.27980661392211914
403,0.33199,0.2804661989212036
404,0.33275,0.281125545501709
405,0.33344,0.2817845344543457
406,0.33407,0.28244316577911377
407,0.33474,0.28310155868530273
408,0.3354,0.2837597131729126
409,0.33587,0.28441762924194336
410,0.33664,0.285075306892395
411,0.33729,0.2857327461242676
412,0.33797,0.28638970851898193
413,0.33863,0.28704655170440674
414,0.33927,0.28770315647125244
415,0.34009,0.28835952281951904
416,0.34079,0.28901565074920654
417,0.3413,0.28967130184173584
418,0.34187,0.2903268337249756
419,0.34244,0.29098212718963623
420,0.34306,0.29163694381713867
421,0.34373,0.2922917604446411
422,0.34448,0.2929459810256958
423,0.34511,0.2936002016067505
424,0.3457,0.2942541837692261
425,0.34637,0.294907808303833
426,0.34707,0.2955610752105713
427,0.3477,0.29621410369873047
428,0.34843,0.296866774559021
429,0.349,0.297519326210022
430,0.34959,0.29817163944244385
431,0.35029,0.29882359504699707
432,0.35089,0.2994753122329712
433,0.35147,0.3001265525817871
434,0.35205,0.300777792930603
435,0.35264,0.30142855644226074
436,0.35328,0.3020792007446289
437,0.35386,0.3027294874191284
438,0.35453,0.30337953567504883
439,0.35514,0.3040292263031006
440,0.35583,0.30467867851257324
441,0.3564,0.30532777309417725
442,0.35703,0.30597662925720215
443,0.35773,0.3066253662109375
444,0.35823,0.3072737455368042
445,0.35884,0.3079216480255127
446,0.35942,0.30856943130493164
447,0.36007,0.3092169761657715
448,0.36083,0.3098640441894531
449,0.36146,0.31051087379455566
450,0.36207,0.31115758419036865
451,0.36276,0.311803936958313
452,0.36342,0.31244993209838867
453,0.36415,0.3130958080291748
454,0.36475,0.31374120712280273
455,0.36534,0.31438636779785156
456,0.36591,0.31503140926361084
457,0.3665,0.31567585468292236
458,0.36702,0.3163203001022339
459,0.36771,0.3169642686843872
460,0.36842,0.3176079988479614
461,0.3692,0.31825149059295654
462,0.36983,0.318894624710083
463,0.37042,0.3195376396179199
464,0.37102,0.32018017768859863
465,0.37158,0.3208223581314087
466,0.3721,0.32146430015563965
467,0.37287,0.3221060037612915
468,0.3735,0.32274746894836426
469,0.37421,0.32338857650756836
470,0.37473,0.32402944564819336
471,0.37526,0.32467007637023926
472,0.37588,0.32531023025512695
473,0.37646,0.32595014572143555
474,0.37714,0.3265897035598755
475,0.37766,0.32722902297973633
476,0.37833,0.3278682231903076
477,0.37889,0.32850682735443115
478,0.37953,0.3291454315185547
479,0.38018,0.32978343963623047
480,0.38092,0.3304213285446167
481,0.3815,0.3310588598251343
482,0.38207,0.3316960334777832
483,0.38268,0.33233320713043213
484,0.38332,0.3329697847366333
485,0.38409,0.33360612392425537
486,0.38478,0.33424222469329834
487,0.38543,0.33487796783447266
488,0.38589,0.3355133533477783
489,0.3865,0.3361485004425049
490,0.3871,0.3367832899093628
491,0.38775,0.3374178409576416
492,0.38841,0.3380521535873413
493,0.38901,0.3386859893798828
494,0.38955,0.3393195867538452
495,0.39024,0.3399529457092285
496,0.39087,0.34058594703674316
497,0.39144,0.3412187099456787
498,0.39203,0.3418511152267456
499,0.39257,0.34248316287994385
500,0.39318,0.343114972114563
501,0.39379,0.3437464237213135
502,0.39438,0.3443775177001953
503,0.39503,0.3450084924697876
504,0.39574,0.3456389904022217
505,0.39642,0.34626924991607666
506,0.39712,0.346899151802063
507,0.39768,0.3475288152694702
508,0.39823,0.3481581211090088
509,0.39883,0.3487870693206787
510,0.39945,0.34941577911376953
511,0.40002,0.3500441312789917
512,0.4006,0.35067224502563477
513,0.40124,0.3513000011444092
514,0.40183,0.35192739963531494
515,0.40241,0.3525545597076416
516,0.4029,0.3531813621520996
517,0.40346,0.35380780696868896
518,0.40409,0.3544340133666992
519,0.40467,0.3550598621368408
520,0.40528,0.3556854724884033
521,0.40584,0.35631072521209717
522,0.40629,0.3569355010986328
523,0.40699,0.3575601577758789
524,0.40763,0.35818445682525635
525,0.40823,0.3588082790374756
526,0.40886,0.3594321012496948
527,0.40938,0.3600553274154663
528,0.40988,0.3606783151626587
529,0.41045,0.361301064491272
530,0.41095,0.3619234561920166
531,0.41156,0.3625454902648926
532,0.41212,0.3631671667098999
533,0.41279,0.3637886047363281
534,0.41331,0.3644096851348877
535,0.41407,0.36503052711486816
536,0.41457,0.36565101146698
537,0.41518,0.36627113819122314
538,0.41582,0.3668907880783081
539,0.4164,0.3675103187561035
540,0.41689,0.3681294918060303
541,0.41756,0.3687483072280884
542,0.41816,0.36936676502227783
543,0.41876,0.36998486518859863
544,0.41944,0.37060272693634033
545,0.42006,0.3712202310562134
546,0.42067,0.3718374967575073
547,0.42114,0.3724544048309326
548,0.42171,0.37307095527648926
549,0.42228,0.37368714809417725
550,0.42283,0.3743029832839966
551,0.42357,0.3749185800552368
552,0.42411,0.3755338191986084
553,0.42461,0.3761488199234009
554,0.4251,0.37676334381103516
555,0.42581,0.3773775100708008
556,0.42638,0.37799155712127686
557,0.4269,0.3786051273345947
558,0.42756,0.3792184591293335
559,0.42823,0.37983131408691406
560,0.42884,0.380443811416626
561,0.42946,0.3810560703277588
562,0.42997,0.3816680908203125
563,0.43035,0.38227975368499756
564,0.43092,0.38289105892181396
565,0.43147,0.38350188732147217
566,0.43218,0.3841125965118408
567,0.43276,0.38472282886505127
568,0.43339,0.38533270359039307
569,0.43399,0.38594233989715576
570,0.43464,0.3865516185760498
571,0.43521,0.3871605396270752
572,0.43593,0.38776910305023193
573,0.43649,0.38837742805480957
574,0.43694,0.388985276222229
575,0.43743,0.38959288597106934
576,0.43804,0.39020025730133057
577,0.4385,0.3908071517944336
578,0.43906,0.39141368865966797
579,0.43959,0.39201998710632324
580,0.44016,0.3926258087158203
581,0.44059,0.3932313919067383
582,0.44118,0.3938366174697876
583,0.44166,0.39444148540496826
584,0.44232,0.3950461149215698
585,0.44298,0.3956502676010132
586,0.44353,0.3962540626525879
587,0.44405,0.3968576192855835
588,0.44465,0.39746081829071045
589,0.44522,0.39806365966796875
590,0.44581,0.39866626262664795
591,0.4464,0.3992682695388794
592,0.44692,0.3998701572418213
593,0.44741,0.40047168731689453
594,0.44801,0.4010728597640991
595,0.4485,0.40167367458343506
596,0.44904,0.4022740125656128
597,0.44954,0.4028741121292114
598,0.45009,0.40347397327423096
599,0.45064,0.4040733575820923
600,0.45117,0.40467238426208496
601,0.45172,0.40527117252349854
602,0.45235,0.40586960315704346
603,0.45291,0.4064675569534302
604,0.45347,0.4070652723312378
605,0.45411,0.40766263008117676
606,0.45463,0.40825963020324707
607,0.45517,0.40885627269744873
608,0.45573,0.40945255756378174
609,0.45636,0.41004860401153564
610,0.45688,0.41064417362213135
611,0.45741,0.41123950481414795
612,0.45809,0.41183435916900635
613,0.45866,0.4124288558959961
614,0.45912,0.41302311420440674
615,0.45951,0.41361701488494873
616,0.45995,0.41421055793762207
617,0.46041,0.41480374336242676
618,0.46107,0.4153965711593628
619,0.46162,0.4159890413284302
620,0.46212,0.4165811538696289
621,0.46256,0.417172908782959
622,0.4632,0.4177643060684204
623,0.4636,0.4183553457260132
624,0.4641,0.41894614696502686
625,0.46473,0.4195364713668823
626,0.46522,0.42012643814086914
627,0.46572,0.4207160472869873
628,0.46626,0.42130541801452637
629,0.46678,0.4218943119049072
630,0.46732,0.422482967376709
631,0.46782,0.4230712652206421
632,0.46836,0.423659086227417
633,0.46884,0.42424654960632324
634,0.46935,0.4248337745666504
635,0.46983,0.4254206418991089
636,0.47047,0.42600715160369873
637,0.47098,0.4265933036804199
638,0.47138,0.4271789789199829
639,0.47197,0.42776429653167725
640,0.47241,0.42834949493408203
641,0.47297,0.4289342164993286
642,0.47358,0.429518461227417
643,0.47399,0.4301023483276367
644,0.47462,0.43068599700927734
645,0.47517,0.4312692880630493
646,0.47575,0.43185222148895264
647,0.47636,0.43243467807769775
648,0.47697,0.43301689624786377
649,0.47741,0.43359875679016113
650,0.47786,0.43418025970458984
651,0.47848,0.4347614049911499
652,0.47906,0.4353419542312622
653,0.4796,0.43592238426208496
654,0.48012,0.4365023374557495
655,0.48072,0.4370821714401245
656,0.48121,0.43766140937805176
657,0.48172,0.4382404088973999
658,0.48213,0.43881893157958984
659,0.4826,0.4393972158432007
660,0.48304,0.43997514247894287
661,0.48355,0.44055259227752686
662,0.48404,0.44112980365753174
663,0.48452,0.44170641899108887
664,0.48501,0.44228291511535645
665,0.48552,0.4428589344024658
666,0.48603,0.44343459606170654
667,0.48657,0.4440099000930786
668,0.48707,0.4445849657058716
669,0.48749,0.44515955448150635
670,0.48795,0.4457336664199829
671,0.48848,0.44630753993988037
672,0.48901,0.44688117504119873
673,0.48952,0.44745421409606934
674,0.49004,0.44802701473236084
675,0.4906,0.44859933853149414
676,0.49109,0.44917142391204834
677,0.49161,0.4497431516647339
678,0.49211,0.4503145217895508
679,0.49277,0.4508854150772095
680,0.4934,0.4514559507369995
681,0.49381,0.45202624797821045
682,0.49431,0.45259594917297363
683,0.49486,0.45316553115844727
684,0.49538,0.45373451709747314
685,0.49582,0.4543033838272095
686,0.49639,0.45487165451049805
687,0.49686,0.4554396867752075
688,0.49723,0.45600736141204834
689,0.49775,0.45657455921173096
690,0.49815,0.4571415185928345
691,0.49859,0.45770812034606934
692,0.49912,0.458274245262146
693,0.49956,0.458840012550354
694,0.50018,0.4594053030014038
695,0.50067,0.45997047424316406
696,0.50108,0.46053504943847656
697,0.50169,0.46109938621520996
698,0.50222,0.46166348457336426
699,0.50266,0.46222710609436035
700,0.5033,0.4627901315689087
701,0.50375,0.46335291862487793
702,0.50426,0.46391546726226807
703,0.50474,0.4644775390625
704,0.50512,0.4650392532348633
705,0.50571,0.46560049057006836
706,0.50628,0.46616148948669434
707,0.50678,0.46672213077545166
708,0.50732,0.4672822952270508
709,0.50774,0.4678422212600708
710,0.5083,0.4684016704559326
711,0.50885,0.4689607620239258
712,0.50932,0.4695194959640503
713,0.50983,0.47007787227630615
714,0.51033,0.4706357717514038
715,0.51086,0.47119343280792236
716,0.5113,0.47175073623657227
717,0.51183,0.47230756282806396
718,0.51228,0.472864031791687
719,0.51288,0.4734201431274414
720,0.51326,0.4739760160446167
721,0.51364,0.4745311737060547
722,0.51413,0.4750862121582031
723,0.51461,0.4756408929824829
724,0.51507,0.47619497776031494
725,0.5156,0.47674882411956787
726,0.51616,0.4773024320602417
727,0.5166,0.4778555631637573
728,0.51712,0.47840821743011475
729,0.5176,0.4789605140686035
730,0.51794,0.4795125722885132
731,0.51829,0.48006415367126465
732,0.51881,0.4806152582168579
733,0.5193,0.4811662435531616
734,0.51965,0.48171675205230713
735,0.52023,0.4822666645050049
736,0.52072,0.4828164577484131
737,0.52101,0.4833657741546631
738,0.52149,0.48391473293304443
739,0.52203,0.48446333408355713
740,0.52247,0.4850114583969116
741,0.52297,0.48555946350097656
742,0.52343,0.48610687255859375
743,0.52384,0.4866539239883423
744,0.52431,0.4872004985809326
745,0.52484,0.4877467155456543
746,0.52536,0.4882926940917969
747,0.52588,0.4888383150100708
748,0.52621,0.4893834590911865
749,0.52662,0.4899282455444336
750,0.52714,0.490472674369812
751,0.52764,0.4910166263580322
752,0.52812,0.4915602207183838
753,0.52859,0.49210357666015625
754,0.52905,0.4926464557647705
755,0.52941,0.4931889772415161
756,0.52989,0.4937310218811035
757,0.53046,0.49427270889282227
758,0.5308,0.49481403827667236
759,0.53129,0.4953550100326538
760,0.53167,0.4958956241607666
761,0.53217,0.49643588066101074
762,0.53257,0.4969756603240967
763,0.53299,0.49751508235931396
764,0.53349,0.49805426597595215
765,0.53399,0.49859297275543213
766,0.53446,0.4991312026977539
767,0.5349,0.49966907501220703
768,0.53533,0.5002065896987915
769,0.53579,0.5007437467575073
770,0.53618,0.5012804269790649
771,0.53669,0.5018167495727539
772,0.53716,0.5023528337478638
773,0.53761,0.5028884410858154
774,0.53817,0.5034236907958984
775,0.53862,0.5039585828781128
776,0.53914,0.5044931173324585
777,0.53955,0.5050270557403564
778,0.54008,0.5055607557296753
779,0.54052,0.506094217300415
780,0.54105,0.5066269636154175
781,0.54157,0.5071594715118408
782,0.54194,0.5076916217803955
783,0.54239,0.5082234144210815
784,0.54286,0.5087548494338989
785,0.54331,0.5092859268188477
786,0.54393,0.5098164081573486
787,0.54426,0.5103466510772705
788,0.54466,0.5108765363693237
789,0.5451,0.5114059448242188
790,0.54563,0.5119349956512451
791,0.54601,0.5124638080596924
792,0.54645,0.5129920244216919
793,0.54685,0.5135198831558228
794,0.54731,0.514047384262085
795,0.5478,0.5145746469497681
796,0.54824,0.5151011943817139
797,0.54866,0.5156276226043701
798,0.54903,0.5161535739898682
799,0.54947,0.5166792869567871
800,0.54993,0.5172044038772583
801,0.55038,0.5177292823791504
802,0.55092,0.5182536840438843
803,0.55145,0.5187777280807495
804,0.55193,0.5193012952804565
805,0.55234,0.5198246240615845
806,0.55279,0.5203475952148438
807,0.55329,0.5208699703216553
808,0.55371,0.5213919878005981
809,0.55407,0.5219138860702515
810,0.55451,0.5224350690841675
811,0.55493,0.5229560136795044
812,0.55533,0.5234766006469727
813,0.55574,0.5239968299865723
814,0.55614,0.5245165824890137
815,0.55654,0.5250359773635864
816,0.55694,0.5255547761917114
817,0.55743,0.5260735750198364
818,0.55786,0.5265917778015137
819,0.55834,0.5271095037460327
820,0.55873,0.5276269912719727
821,0.55922,0.5281440019607544
822,0.55967,0.5286606550216675
823,0.56014,0.5291770696640015
824,0.56063,0.5296928882598877
825,0.5611,0.5302083492279053
826,0.56143,0.5307234525680542
827,0.56186,0.5312381982803345
828,0.56231,0.5317524671554565
829,0.56283,0.5322664976119995
830,0.5632,0.5327799320220947
831,0.56358,0.5332930088043213
832,0.56396,0.5338058471679688
833,0.56438,0.5343180894851685
834,0.56479,0.5348300933837891
835,0.56528,0.535341739654541
836,0.56569,0.5358530282974243
837,0.56597,0.5363638401031494
838,0.56636,0.5368741750717163
839,0.56685,0.5373842716217041
840,0.56736,0.5378938913345337
841,0.56775,0.5384031534194946
842,0.56819,0.5389120578765869
843,0.56857,0.5394203662872314
844,0.56899,0.5399284362792969
845,0.56947,0.5404360294342041
846,0.56988,0.5409435033798218
847,0.57042,0.5414502620697021
848,0.57082,0.541956901550293
849,0.57129,0.5424630641937256
850,0.57174,0.54296875
851,0.57212,0.5434739589691162
852,0.57247,0.5439789295196533
853,0.57288,0.5444835424423218
854,0.57327,0.544987678527832
855,0.57372,0.5454914569854736
856,0.57417,0.545994758605957
857,0.57461,0.5464978218078613
858,0.57505,0.5470004081726074
859,0.57552,0.5475026369094849
860,0.57592,0.5480043888092041
861,0.57632,0.5485057830810547
862,0.5767,0.5490068197250366
863,0.5773,0.5495074987411499
864,0.57765,0.5500078201293945
865,0.57803,0.5505075454711914
866,0.5785,0.5510069131851196
867,0.57883,0.5515059232711792
868,0.57925,0.5520046949386597
869,0.57967,0.5525028705596924
870,0.58006,0.5530009269714355
871,0.58045,0.5534982681274414
872,0.58092,0.5539954900741577
873,0.58124,0.5544922351837158
874,0.58169,0.5549885034561157
875,0.58211,0.5554845333099365
